1547 1766 18081 244 2450 2682 29990 37217 3903 48 60343 624 68 74 7448 75383 94,9911
10465 1132 124 1375 17048 18689 198 2449 24596 2682 284 29816 30601 30602 3093 32446 353 526 527 55 624 685 7222 74733 872,9806
121 1380 13969 1598 196 198 2 22147 28139 2912 4032 4714 4741 55 557 58 624 6345 7 721 9639,15581
10111 1132 11555 12468 1585 1598 2104 244 36874 375 383 5436 55 7069 9011 9819 99,7572
1036 1210 1260 1276 18557 2034 225 2682 284 3072 4035 4626 4732 5273 624 721 84,6894
11521 121 1269 1598 1599 160 1988 2 244 2695 279 284 383 40656 4155 49778 51 6040 680 70727 764 9606,17946
121 15202 198 239 244 3501 3601 44 4488 624 650 9 930 9612 968 9852,11785
114 2016 284 3201 3515 393 4080 4753 538 539 55 61187 63932 71 7582 76468 9,9861
1036 1038 1109 1134 1242 1260 1298 1546 2164 268 32490 326 3515 5187 5436 5958 6811 7468 8225 8878 9427,2288
1260 1341 1581 160 1808 1911 2 244 247 2682 2723 2815 3117 504 5049 5657 7120 78 79 961,12222
103 1210 13092 132 13890 268 27554 2783 3501 3504 396 4265 4364 55 59 5951 6134 65 73003 85169,2421
110 1349 14073 1519 1550 1769 184 185 19615 2 2246 23877 244 2450 284 3948 46 582 623 624,23435
11305 130 160 1808 284 32295 459 55 7116 84460,8476
11344 1334 15284 2290 230 238 2450 24858 268 270 293 37132 4997 624,1684
10956 115 14203 16083 198 244 2460 284 5465 55 55133 558 624 78,13806
121 1421 2 244 2450 3289 3755 3876 442 51069 624 83168,13673
1122 1144 132 1584 1820 2043 2312 2420 244 24919 284 315 33 34804 4738 51 518 55 58 669 71 73336 75,14329
121 122 145 1525 1527 2020 225 244 2824 3542 476 57 6169 624,10614
1584 2 2009 21820 244 268 275 315 383 384 418 43 4364 4764 544 55 62119 9462,10808
1031 1091 11096 1260 12691 1792 196 225 22997 257 2771 32068 515 541 5465 55 624 685 78 9744 99,6083
10789 1144 1224 1260 12774 139 2 208 234 268 274 284 30632 32414 33 4138 4738 51 55 5854 606 624 7582 8778 9134 9191 99,16289
110 1116 1260 139 1459 244 255 284 3 35154 393 419 4465 463 54636 56570 6383,10286
121 1584 1741 2104 227 284 3515 44 4799 538 6941 7055 9289,10307
121 132 16689 1849 284 2906 40 4738 4755 49444 55 638 6687,11015
110 1144 1375 1376 20911 30601 30602 33 33487 419 4738 49 587 8125 8311 872 970,689
160 185 2122 247 25626 257 284 30073 3515 375 40 4799 538 55 572 574 624 6340 66945 7188 94,20467
1036 1134 121 1259 17126 20664 215 268 2783 30219 329 3777 3891 4732 494 5436 5465 55 5639 624 75 78 882 8898 99,11752
122 1293 244 247 428 53742 55 570 75 9661,9425
1109 1144 119 121 13000 15650 1585 1598 18 180 23778 268 273 2815 30601 30602 33 3373 3713 395 4489 5940 624 6262 71 872 8816 9810,7615
121 122 1298 1315 1598 198 2 2264 244 2460 268 27899 3444 3761 3972 40 55 6123 63 807 8618 947 99,19893
10784 110 139 1459 1746 3755 419 4901 49727 56788 683 692 75,3804
1144 121 12825 244 2460 268 28959 2975 33 3515 4265 4489 538 5559 7407,8135
1374 1772 18 2035 20749 2100 246 250 268 3855 393 624 6711 8898 94 9403,5288
12050 133 1662 1855 2 238 244 25668 284 3016 373 48 4997 573 623 68 7120,14034
110 121 1298 1375 1598 1656 198 265 28286 284 326 3283 345 3697 375 419 4755 5028 55 564 58 624 692 8141 9276,15888
13067 14101 1598 198 2 2166 2618 268 27196 2797 284 3515 48 538 569 624 6400 71 8058,15889
130 132 1598 160 185 19675 24073 244 2450 27299 284 2912 3515 3904 4926 528 538 55 55362 624,16272
1022 115 1178 1209 1324 1716 244 27667 283 284 539 623 624 71 8339,10268
1638 1769 17931 1988 2 20009 2104 262 26765 274 304 3515 36386 37974 48 49 4901 538 5652 6590 7 7432 8 83254 84 9,6389
1132 17348 2 20266 274 2748 30726 356 449 55 5630 75 8584,9411
1009 1108 1109 11184 11733 1546 16920 1726 198 2 2228 2618 2648 3254 4740 4755 4947 5 58 691 7824 84 840 8504 88026 9 930,10081
11114 1144 11450 181 185 1926 2 2433 2593 2661 268 277 284 3515 3518 3792 447 4738 4753 4755 538 624 636 71 7582 77304 78195 857 8898 955,17170
1036 13428 1668 1698 1808 244 279 284 2908 3174 3777 4951 53580 55 6413 654,10776
10342 150 225 238 2460 2618 393 44820 6131 624 69981 7069 7723 92,3435
110 11555 11934 1201 121 1585 17002 2 2104 2315 244 274 3254 3515 3755 5142 538 560 624 68 84 85,16730
121 122 1434 160 208 2279 2460 25357 2613 284 476 544 55 559 6823 930 97,13847
1144 12292 139 13988 160 1769 2104 244 274 2741 284 33 3349 393 4634 4738 55 8716 9945,12301
1036 1134 1171 11938 1205 1442 1547 15489 1772 180 2 20529 213 2224 2753 284 4377 4732 51 527 55 614 624 6405 9625 9810,15414
10206 121 1337 139 1858 2104 214 244 2460 279 35660 44139 5161 6991 7 81025 92,9507
1035 11079 1109 116 145 1589 1598 1662 2 2139 3373 3586 4755 624 822 8553,7389
1036 11237 1127 12065 1589 1766 2145 239 244 4273 4732 5 624 678 68 71323 955 9916,9498
121 13137 18 289 3023 4135 4489 4750 60 6304 66 85,5073
1036 1132 1144 121 12700 1298 1338 198 2224 2460 2853 29 3041 326 3427 3687 3727 4799 4900 51 522 55 5531 57162 71 807 99 998,12356
11391 116 121 1260 160 244 2453 2694 2971 393 4047 541 60190 692 8923 9318,12583
1144 11555 1178 1195 132 1331 1352 1585 1598 1599 2 2034 2450 2460 25921 33 3845 39 469 4738 47583 49785 50690 624 84 9111 94 9820,10461
1144 1195 13030 13233 150 16449 2256 2969 30944 3262 3686 3755 4364 4612 4738 55,1836
10589 15557 267 272 282 294 30601 30602 30807 326 4477 4900 55 79832 8307 872,1816
1144 12563 1259 15740 2 220 235 244 2552 27704 30601 30602 33 3515 39635 4738 4898 538 55 606 66 68317 691 872 88289 976,11049
1028 1298 13803 13830 2 21963 244 2454 279 293 3374 4205 4451 459 4799 5099 52461 541 6781 692 7902,10440
1446 1585 244 2463 247 268 3515 41039 4473 459 49 529 5328 538 61891 624 8656 9215,8118
150 16239 17379 1766 19360 213 244 284 3018 3515 3537 538 55 624 9353,16026
11079 1109 150 1546 1598 244 2547 283 284 2902 3 3111 3441 40 51 55 624 71,14274
110 1171 191 196 198 2 20715 247 33 3515 4975 5044 538 55 582 882,19734
1144 12146 122 139 14262 2 244 2933 3108 326 33 4266 4738 5 574 68719 764,11195
1584 18564 2 20257 2104 25319 268 284 319 32336 3515 40465 415 538 55 58 5854 624 692 7060 8898 94 9403,18941
1010 110 11979 1459 186 2 208 2256 2740 29 3424 370 38046 4026 419 48 55 59502 82024 8305 8606,7828
1036 11079 1135 1175 12006 1585 1598 2019 268 282 284 2912 3285 337 4732 529 5465 5969 624 67520 75 764 8482 8553 9271 9876,8741
122 12700 160 18906 1937 2131 244 2460 247 284 3515 3846 4259 538 6166 75 79083,12762
103 110 139 1459 1598 160 18 1931 196 2048 284 419 55 573 5898 624 6348 6520 6642 764 83424 8407 8977,11092
1196 1269 2 2279 22793 238 244 284 3 3515 3619 538 84 8988,15828
1036 1260 12962 19192 3777 4532 4755 4901 53824 55 624 6299 6400 64121 79162 8650,4550
1144 121 198 2338 2347 244 2753 284 31057 326 3426 3515 3756 3828 383 38961 48 538 5392 59580 624 66 692 6969 7192 7582 85250,18553
11079 1210 1598 2 2205 2258 292 2969 3756 3855 412 55 570 624 84206 851 9412,7513
103 1117 1132 1589 2 2053 2279 2430 267 268 2813 284 3515 3590 412 4354 45100 4534 538 55 61964 624 68 83709 8898 8932,19899
1083 110 11624 11794 1210 1298 1452 1585 1984 2 2043 227 244 2460 268 2743 2789 284 3513 3590 39 4145 4489 4938 539 55 5565 624 679 8552,19620
1144 121 1260 132 1746 178 1801 18485 244 2736 288 33 3499 4675 48 5392 55 624 7054 71 75927 9612 984,12868
121 1452 150 1507 160 267 284 2975 4080 4639 5146 55 71 8339 9306,12249
10097 1236 145 2034 2166 2258 244 33181 4377 50619 624 71 882,7406
10387 10395 1134 1144 1260 1298 1636 2 244 2458 268 2719 2815 33 3676 3728 4738 5520 624 6405 968,12926
11107 121 150 1598 17064 17238 2050 2305 244 247 284 3766 4438 4489 47923 5436 624 7599,12303
1558 1598 17951 1988 244 268 284 3515 3619 399 4364 46539 50911 51 538 6067 717 9 930 989,10354
121 12242 2 2361 37475 4118 5682 75,11276
121 1260 145 160 18 24076 244 3491 3515 3755 4080 44 4512 48300 538 6811 685 71 781,13089
1210 1349 1585 1598 1599 1811 185 18848 21181 2222 244 247 268 284 3185 326 4364 4898 51 5436 5439 55 626 65899 66584 6811 77239,19355
11070 116 2 2320 2450 2453 268 29 3199 3590 624 71 7873 8551,9649
11701 121 1259 1260 14548 1584 23232 239 284 29 3515 37709 4753 5114 5116 538 692 75659 84 9109,12114
1036 110 1269 132 1375 160 198 2172 244 247 332 38084 419 442 55 5592 56784 61701 8928 9780,11297
103 1144 1171 121 13375 23778 37781 4145 41995 4489 8 86482 9 9098,4650
110 1434 1459 15029 2 22298 2279 244 2450 2460 419 4377 56745 624 6684 84 9179 9486 9687,12104
1036 11357 15202 1624 17103 26694 268 289 30601 30602 3285 41568 4878 624 872,1095
1036 11528 121 1216 1766 1853 196 244 2449 31018 31762 337 3663 4945 55 606 624 6377 94,13469
1197 15603 1598 2618 268 284 2912 3537 3792 4738 4885 4907 5465 55 5617 5958 624 7774 78 84,9948
1038 11461 1298 1520 196 2 2463 2723 2772 4755 4760 527 55 68 74 899,8686
103 110 1195 1419 2 208 268 43149 4465 5 6816 843,6771
2036 2195 2364 3424 3515 35668 477 538 5929 68 9652,2297
1036 1128 1144 11528 116 1766 1818 19210 1979 1983 19920 244 2458 39105 393 4639 4738 527 539 55 624 66 85078,8425
11366 133 13448 13787 2303 244 247 265 284 3515 36557 375 40 41995 538 55 7247,20341
1013 10371 1063 1109 1259 13889 198 2 238 244 265 29 2908 383 467 51421 5421 55 735 90,13913
1031 116 11925 2104 2367 2771 284 3012 3515 40 4830 5139 538 624 6310 911 94,9347
121 14118 145 198 2 2278 268 283 284 3041 336 3374 4032 4364 54192 54691 55 591 6055 624 64 807 8228,20921
11536 121 14048 1546 1584 2 2104 2335 244 26337 30601 30602 40 44559 477 872 8764 94 9547,18294
11112 1144 13173 18 196 2530 3089 35838 4565 4738 5185 55 65432,2573
1036 11887 150 2 2104 255 274 325 353 3573 4716 4732 4755 48 4898 58283 59806 624 71 72803 74179 822 8493,10956
121 160 196 23055 25755 265 27471 288 3506 37675 55 624 66 968,7688
1063 124 170 2 213 2450 25157 3542 393 4145 45177 55 5617 5929 624 6520 963,9474
1036 185 19786 2 2036 27269 3424 393 416 601 6644 673 74765 851,6893
10490 110 11100 11101 1144 1622 16459 196 2104 21155 22230 244 2618 2659 268 284 2887 326 387 4738 5 55 582 71,23318
1144 14266 16326 2 21779 268 2723 274 3488 4248 449 4738 5935 6021 624 7290 73399,6448
1259 1584 1585 1598 160 1820 198 2005 2753 284 44 55 624 736 846 8504,11600
122 13962 1818 198 2100 2397 244 2460 255 284 3995 42559 47526 55 582 650 9277,13689
121 139 19407 2453 247 284 3021 381 449 46 55 605 71,19108
1055 1109 121 185 208 244 2449 268 274 39495 41580 4363 571 599 692 71,10667
1038 1132 1210 1598 160 17103 1817 21168 2298 23061 241 244 2450 2618 267 268 284 293 30212 3373 48 49 5418 55 624 62571 6701 71 73591 7445 764 79135,16328
1781 1808 2 284 30601 30602 3515 44988 50096 538 55 55806 6386 63932 68809 75 872 968,15551
1036 1038 124 132 13368 18985 20891 244 268 2998 4364 459 8656,5132
1063 1154 121 1351 160 20961 244 284 33 3515 37024 538 5465 5842 624 73555 74538 78 8553 968,16832
110 12051 122 1375 1584 1785 2 238 2463 2741 2815 319 419 544 56739 8575,7694
13867 160 17379 18566 20465 244 25128 2754 284 332 3515 4515 538 56248 587,10304
10055 11034 11527 1406 14391 150 198 2400 244 267 268 284 34735 3590 38098 3855 4364 51080 527 5440 55 564 624 69179 7873 8898,18749
133 150 1584 185 2058 244 2595 26893 286 3424 46999 5531 606 624 6476 9403,5844
11450 11522 1195 16133 2104 239 2450 250 284 33150 3515 538 6021 624 86569 94,10088
1036 1144 1584 15866 2279 239 2450 2460 268 274 2789 2790 284 30601 30602 33 3555 4239 4738 55 623 624 66 872 882 9111 9466 968,11065
1036 12618 1683 1741 1749 198 2 238 244 4644 4881 539 574 58 6642 71 73,13834
1074 1260 13867 160 19132 198 2 244 2453 27322 276 284 3041 32104 32198 3515 383 40 4022 538 58 6937 71 807 8504 9091,22980
1459 196 24260 246 268 28405 3510 3590 37475 4857 5001 533 55 624 68 7322 84324 8553 99,5240
121 160 2334 244 257 2815 284 2906 29715 3100 3515 49712 538 5777 99,14677
1036 1195 1260 1584 1594 1598 239 244 2460 2669 284 40 40112 4732 55 588 7665 78232,14794
1036 10511 10625 110 1380 1459 198 244 2453 24773 267 383 419 43859 4732 6348 68 826 94,8857
1127 1144 139 1459 1550 160 183 1853 198 2363 2450 2735 284 2853 33 3422 3537 4248 469 48 5788 624 63080 6978 777 8 94,9868
12114 1287 139 1589 19182 198 2036 230 284 289 3515 538 55 624 7109 8653,12173
1071 160 198 2 2104 257 274 2815 28517 29 2906 40 530 79683 9287,10463
14162 190 196 198 2224 2450 268 271 277 2845 4755 55 624 721 78 7884 8898,8494
110 1181 1964 268 282 2907 4364 50940 527 582 75 9082,8917
110 1109 1144 121 12300 1459 160 2 20912 33 37944 4738 5039 55 56605 75 8307 9197,13974
113 11711 18544 2 23767 3491 38427 4898 527 8339 9095,5356
1007 10486 121 1585 160 185 20233 2483 268 279 2815 2900 353 3845 4364 4489 55664 624 66 872 90,7713
1116 18 1838 244 29 36452 4081 4799 539 55 61628 71 75 771,8826
133 145 1598 2465 2534 279 284 28743 29 36014 4377 506 539 55 624 7399 764 99,9357
10111 1584 1585 1598 1766 185 21022 238 244 2450 284 3589 396 4118 4581 55 5923 606 624 66 75 99,19082
1063 10852 121 1259 213 244 268 274 3501 48 4914 5465 55 5515 573 606 624 6555 71 78,12876
1260 139 1459 160 2 2002 2097 298 337 3424 348 387 5401 546 57 7978,10911
12207 1260 14559 1597 196 1984 2 2034 215 25062 268 3173 546 55 57 681 75 7751 82137 8307 84238 93,13382
110 1195 121 16932 2 2279 244 268 284 3515 538 5716 5745 58 584 606 84 97 975,20912
1134 1144 2104 2274 268 274 3111 32414 4738 624 70562 867,1779
1063 11025 1144 145 150 15980 18588 198 284 2900 3227 3425 3515 4716 4738 538 624 6526 67297 7582 7763 9740,15161
10764 20618 20619 2279 2460 284 2937 30906 326 34485 4061 419 5465 55 624 6400 71 763 78 92 9800,10687
103 1442 1597 1820 1918 195 235 268 3697 4364 4755 58 6613 990,1004
1230 160 1849 185 19130 208 267 284 2900 40055 49 4900 529 55 5652 64,8201
1417 160 185 1964 198 220 225 238 247 26059 2648 2719 274 284 304 3515 353 4063 4137 4146 46607 5023 527 5324 538 5436 55 9313,20366
11030 1132 121 160 1716 18 184 284 3036 3515 43719 44 538 55,14810
1132 11555 13062 1445 150 244 2450 284 28784 3537 4265 471 4716 55 624 67013 68 741 84 85 8947,16462
12700 14347 1598 2298 244 2682 274 284 3373 3515 42536 4755 48 5171 538 624 872,10930
116 122 1258 1376 1459 1654 1766 198 220 2420 2450 247 2536 2916 546 55 624 68 825 899 99,12518
1036 11548 130 1375 1520 1584 1598 213 244 273 2908 29467 30601 30602 3515 4106 5114 5115 5116 5130 538 55 7160 736 7602 872,6513
1260 15391 18 184 2 2035 225 284 3029 3515 35746 538 7249 7418 826 948 949,15379
1036 1144 1195 121 1260 1493 19028 198 2036 213 268 3424 3484 383 3952 4448 48 5012 5193 527 56902 9651,7972
10592 1062 11237 139 1594 160 16451 1838 198 2104 244 2715 288 3 40 527 582 62102 6400 71 7360 812,11730
11555 1210 1364 1568 1585 181 196 2 2433 244 2449 2593 268 2760 284 4642 55 624 6606 812 8649 8898 955,23085
11178 1132 1287 139 2050 3515 393 538 539 5465 55 624 6684 7104 8036,4020
1298 160 16876 18585 2 268 3537 393 4364 45699 5066 5779 5914 624 6520 68 71732 84460 8988,10470
1073 1260 139 150 1584 160 2 26054 284 303 30601 30602 3995 546 55 606 623 71 872,16752
10603 110 11961 145 16258 244 2460 2815 284 3506 50592 582 624 812,16565
1185 122 132 17977 22002 238 247 376 465 55 6067 64433 66 78625 8307,5379
1853 2077 244 25956 4266 4543 4945 896 937 99,4490
121 1298 1301 2 2195 282 284 29 4919 5536 94,13409
121 1557 160 198 2168 2446 268 274 284 3515 39445 53246 538 5958 66 968,12669
10111 11079 1144 1197 1236 1598 160 1833 19545 2205 2279 284 326 33 3515 465 4738 5124 538 569 58 624 66895 7582 84 84460,11040
116 12671 139 1598 1766 244 2450 2623 2817 393 5024 539 58 624 75 764,10765
1036 113 121 1550 2 2461 2553 2695 284 32935 465 5854 624 75 8656,17529
110 1109 1132 13116 1459 184 198 2 22777 244 2460 250 2523 268 2815 30500 30589 3590 3676 3845 4266 55 56764 582 624 8339,26704
1584 2051 208 23427 398 477 624 64 6684 8025,2333
1109 1132 1585 1598 18 185 3373 42520 49 5 546 55 7354 8504,3504
10818 1117 11425 1171 121 132 15169 17588 18 2609 268 284 298 3285 3484 375 4118 4364 442 4550 4848 5465 55 624 764,12556
10 121 1274 13196 14080 18 2 2038 2400 268 3099 4364 459 4687,10755
1036 11444 11975 12111 139 150 2005 2104 22365 235 244 2460 2618 268 274 292 31465 3890 4477 55 624 7247 8446 968 9787,10971
1091 1197 1336 17152 198 208 2100 25755 274 2753 3515 40379 538 678,3398
1127 1142 11571 122 14221 1926 198 2 21311 2736 284 3515 538 5847 6097 692 8234,14158
110 1459 18 196 2 2100 221 247 27002 2753 284 3246 3404 419 45224 4799 541 55 56529 71 75 7764 882,25194
11115 121 1546 1600 198 2 2310 247 250 268 284 423 5326 55 632 871 875 8898 9416 948,24800
10239 1063 11994 1598 160 1926 198 2279 238 244 268 3713 3792 4364 457 4753 55 6226 636 6606 90 99,11082
1063 11450 139 1584 185 2 20785 2104 250 2682 31105 326 3410 3515 36967 5270 538 539 5940 617 624 68 6811 7529 77938 8113 8114 839,10284
1259 1589 1818 18303 198 244 2460 30601 30602 3358 3657 4028 4848 584 75 872,8049
121 12972 17076 1838 185 1924 196 2100 22303 2363 244 268 2953 3515 4364 538 55 6067 7 909,10798
1021 1122 1132 121 1260 16182 1766 198 2450 2460 2906 3385 4041 624 75 83773 8899,13844
1144 1259 1298 185 2 239 2450 247 33 3486 40054 48 5392 624 84 8551,8855
1132 1144 1183 121 122 1492 198 202 21920 2385 33 4738 55 58 624 673 679 68 71 8551 8906,12696
160 16435 1992 2 20902 257 267 268 3254 70827 84460,7197
12793 1445 2 2122 284 52203 55 60350 60400 7620 807 820 8785,10755
145 150 2 2100 2361 244 277 283 284 315 4999 51 559 678 99,15861
10395 1766 284 39907 4592 4639 5 5465 624 6482 7375 78,6570
1134 120 122 13289 13570 145 1527 1598 1772 24745 274 284 29 2912 4114 4240 51 559 65648 70646 7171,6034
1036 114 1547 1726 1767 18 185 22036 2450 3623 3937 4452 4489 4732 476 4779 5917 624 668 84 8551 872 9,5552
10255 1260 1298 1598 160 196 244 282 284 3373 3515 39 4560 4702 48 4945 538 55 61094 6232 624 678 6840 7533 84 9615,17321
1031 10799 11079 121 14348 1598 198 208 225 2534 2618 527 5593 624 71 7810,9325
1036 145 1461 160 196 198 1992 2 2453 2754 284 3515 3774 4926 538 55 73830 757 84460,19552
1132 11413 1144 121 1298 145 1908 2005 2100 23778 247 2833 2908 30601 30602 33 332 4080 4489 477 55 559 596 624 721 75 872,14348
10176 1109 1144 13570 1415 208 24398 244 30601 30602 31444 32935 3515 6810 872 9412,4168
121 1260 2 244 24901 282 337 43427 4489 4579 63455 6532 692 8016 9264,15682
1006 121 12132 14567 198 2 235 244 268 284 29 3031 3515 3540 3901 4364 465 538 565 66382 6823 99,23495
1134 124 15391 2 20073 22226 268 3424 3515 375 5 538 559 6046 68603 69224 8113,6758
110 13743 2279 230 2453 2460 2632 2723 284 3515 538 55 582 71,17903
10500 121 1260 13056 2058 244 4386 4491 45979 51427 539 54242 5465 581 624 78,11186
1598 1766 2 244 284 31566 4145 4581 47395 5024 539 59181 618 94,13469
10344 110 1132 11380 1144 1459 1483 1772 18 247 2496 277 2809 33 3537 45530 459 4738 55 5532 582 624 6805 71 7582 96,16060
15317 2 25062 2687 2771 284 4694 55 569 59662 624 81988,12316
11527 121 122 12389 1331 14955 1766 268 31127 36991 4364 4379 48127 5436 624 721 8898,8675
1036 1134 11555 11566 1195 150 1585 15973 1598 17738 22516 244 268 2747 2815 2969 3181 3515 4732 48023 538 5900 624 8925,6276
110 11070 11810 11811 1242 1260 139 1789 18110 196 208 247 268 279 4364 46 49397 55 62614 7052 7460 7582 9147 9427,7840
1036 1144 11860 1195 121 139 160 244 25043 268 284 29306 30601 30602 32362 44 4732 4738 559 624 64 6402 7247 7455 7582 7978 872 8898 95,16706
103 1072 122 1260 133 225 244 2450 2453 267 268 290 29977 3337 3341 3441 3590 512 5157 62067 624 7452 8339 8599,9973
1293 132 2 225 4364 4559 48279 55 55618 673 75 7969 984,10245
1036 1044 10740 2034 24436 284 463 48 5640 65046 66 673 85348 994,3575
1144 1933 2 238 28647 293 30601 30602 326 4271 4738 50610 50711 606 624 7582 8567 872,6467
14634 2 2036 268 284 3254 3424 3515 3590 4626 512 5193 538 55 624 6747 84966 992,15392
